VAR,STD,ENT,CRL,CNT,HGN,IDM,KTS,SM,Output,ClassName,orig_path,prep_path
5507.145916064692,74.2101469885668,7.75607656223525,0.9882869739854516,8.069978635585734,0.642209790395768,0.6422097903957664,1.777505953906644,0.9998184507064196,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (112).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (112).jpg
5449.42120167395,73.82019508016725,7.983238173414799,0.9806730765743404,13.155651810382468,0.4372628669482549,0.4372628669482534,1.7998729558835185,0.9998165279410528,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (113).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (113).jpg
5425.550587353579,73.65833684895132,7.969626991945489,0.9901431652506052,6.685942839938399,0.5621798020486968,0.5621798020486966,1.8037149119484504,0.9998157208738954,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (114).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (114).jpg
5444.123903634444,73.78430662162818,7.776781340271965,0.9922869898214556,5.235026183525163,0.6846229951528271,0.6846229951528261,1.803026002898869,0.9998163494499488,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (115).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (115).jpg
5386.204875506173,73.3907683261742,7.975884043557927,0.9898850433691608,6.798522555676117,0.5863498285887773,0.5863498285887758,1.802302715266345,0.9998143749823686,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (116).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (116).jpg
5395.882940584691,73.4566739009104,7.972120661769652,0.9899214035257616,6.795585918129176,0.5736030590288304,0.5736030590288295,1.80867236825923,0.9998147078580342,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (117).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (117).jpg
5507.145916064692,74.2101469885668,7.75607656223525,0.9882869739854516,8.069978635585734,0.642209790395768,0.6422097903957664,1.777505953906644,0.9998184507064196,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (118).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (118).jpg
5418.478876235061,73.61031772948043,7.96229730750137,0.98491463919545,10.199824768925035,0.5907958614591482,0.5907958614591471,1.807607849364926,0.9998154804137376,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (119).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (119).jpg
5445.991764527284,73.79696311181974,7.959415042927011,0.9887872341028134,7.63317543055074,0.5527200155519407,0.55272001555194,1.7967889146884206,0.9998164124266696,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (12).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (12).jpg
5416.524444029506,73.59704100050155,7.971604098667437,0.9893217489308788,7.236236992129102,0.5445914904257169,0.5445914904257158,1.805490771409603,0.9998154138462444,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (120).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (120).jpg
5410.199564614321,73.5540587908942,7.984474545356416,0.9886649488001376,7.671098477645675,0.5119010286324391,0.5119010286324379,1.7963171722486642,0.9998151980927594,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (121).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (121).jpg
5440.646758469135,73.76073995337313,7.986236069105608,0.9895179324955684,7.130514283956556,0.5047986290172072,0.5047986290172064,1.802980249558248,0.9998162320995122,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (122).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (122).jpg
5419.7898848350615,73.61922225095196,7.933534176733988,0.9893653698908952,7.20514852555714,0.5567904823104529,0.556790482310452,1.8034423191146467,0.9998155250394786,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (123).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (123).jpg
5445.618477862222,73.79443392195797,7.776471794357893,0.9922872531225791,5.235554011327236,0.6851950221191019,0.6851950221191007,1.8033377744794945,0.9998163998444054,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (124).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (124).jpg
5440.708468147655,73.76115826197183,7.979072214818711,0.9812492582185328,12.736736473864973,0.4091189321559615,0.40911893215596,1.7980432383587155,0.999816234183464,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (125).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (125).jpg
5417.3182421677775,73.60243367014284,7.985545498190687,0.9861058524197456,9.41053876168425,0.4719868990229161,0.471986899022915,1.7957947207412646,0.9998154408886104,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (126).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (126).jpg
5376.260063395556,73.32298455051837,7.961709131848311,0.9889233415152408,7.420965294944514,0.5992803663012605,0.5992803663012591,1.8232719972721885,0.9998140316837552,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (127).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (127).jpg
5420.552650281358,73.62440254617594,7.978544813412604,0.9911922203617948,5.969358871824707,0.5511423874139181,0.551142387413917,1.8008588305579258,0.9998155509935058,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (128).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (128).jpg
5384.9823790221,73.38243917329336,7.970488665126906,0.994591291411648,3.634241255690648,0.6362919302356245,0.636291930235624,1.8107113944661024,0.9998143328496776,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (129).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (129).jpg
5403.7744365421,73.51036958512792,7.973096639234126,0.9933334717241272,4.49570319869652,0.6401734381494221,0.6401734381494206,1.8031667714147377,0.9998149784025696,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (13).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (13).jpg
5370.938581493333,73.2866876144183,7.97552195240822,0.9889527889581332,7.406011565866166,0.5387087132517114,0.5387087132517092,1.811123100178227,0.9998138474621722,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (130).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (130).jpg
5385.042617283951,73.38284961272593,7.97283704429771,0.9943342285838664,3.809975261275966,0.6330556231391493,0.6330556231391492,1.810835300487305,0.9998143349262052,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (131).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (131).jpg
5480.02253110321,74.02717427474326,7.952063875309154,0.9920496808471946,5.4423628464260325,0.6139650619074153,0.6139650619074142,1.7849327681524298,0.9998175522916892,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (132).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (132).jpg
5435.975161351112,73.72906591942632,7.970639314450944,0.9862938195601768,9.300260651446877,0.5375714072199677,0.537571407219966,1.793327181644598,0.9998160742011276,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (133).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (133).jpg
5441.840069617283,73.76882857696252,7.945519311991704,0.992058906889516,5.396739298218151,0.5884824773750453,0.5884824773750438,1.7891846763674468,0.9998162723895596,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (134).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (134).jpg
5416.176934194445,73.59468006720624,7.97303711263471,0.9893198100878204,7.238037754984099,0.544516258086287,0.544516258086286,1.8063183996920635,0.9998154020051132,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (135).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (135).jpg
5671.57743980247,75.30987611065676,7.65236738735007,0.989155984422664,7.705655781255261,0.6208226012522806,0.6208226012522793,1.776720035839418,0.9998237132924828,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (136).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (136).jpg
5428.559161382223,73.67875651354481,7.958158722026306,0.9881359244852668,8.047408343679994,0.5809626144839273,0.5809626144839259,1.80668813618454,0.999815822984836,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (14).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (14).jpg
5451.185408518395,73.83214346420125,7.769759268853621,0.9927398414862498,4.93542406311636,0.6282883990097853,0.6282883990097845,1.8394738411197131,0.9998165873085612,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (15).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (15).jpg
5416.4914455277785,73.59681681654294,7.737284550782971,0.9912036313928668,5.9334198909035365,0.6157095998197688,0.6157095998197677,1.863427810478273,0.9998154127219112,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (16).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (16).jpg
5385.042617283951,73.38284961272593,7.97283704429771,0.9943342285838664,3.809975261275966,0.6330556231391493,0.6330556231391492,1.810835300487305,0.9998143349262052,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (17).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (17).jpg
5384.9823790221,73.38243917329336,7.970488665126906,0.994591291411648,3.634241255690648,0.6362919302356245,0.636291930235624,1.8107113944661024,0.9998143328496776,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (18).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (18).jpg
5390.066959395062,73.41707539390998,7.941684748112997,0.991011988787898,6.054096067158092,0.6183903594560073,0.6183903594560061,1.7951623310200997,0.9998145079614978,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (19).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (19).jpg
5437.404983155431,73.73876174140322,7.983347586071506,0.988446590305902,7.860966171146483,0.4886060040909633,0.4886060040909618,1.79719191649697,0.9998161225574232,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (2).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (2).jpg
5427.484132098765,73.67146077076771,7.946953643449008,0.9873301894794844,8.60894840848165,0.5769549040611603,0.5769549040611592,1.7805595556489446,0.9998157865113602,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (20).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (20).jpg
5442.75299215358,73.77501604305877,7.955954093538235,0.9869682888888364,8.883197689809588,0.5856057625025388,0.5856057625025376,1.7874833516753237,0.999816303200854,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (21).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (21).jpg
5618.512517621728,74.95673763993287,7.486405569792199,0.9892053074954394,7.5268563643956305,0.6325204520419347,0.6325204520419339,1.8952538879904028,0.9998220486213236,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (22).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (22).jpg
5497.950798710988,74.14816787157312,7.933116207396841,0.989637940564818,7.129737661398277,0.5611651673783457,0.5611651673783434,1.7739633523827836,0.999818147127224,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (23).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (23).jpg
5462.569985185061,73.90920095079544,7.946916281474048,0.989128466133944,7.419108194166373,0.5643371574620605,0.5643371574620586,1.7800083095129846,0.999816969490148,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (24).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (24).jpg
5436.438900084445,73.73221073645117,7.975459006841412,0.99090805061327,6.1814678340659865,0.5371660226015571,0.5371660226015557,1.7923028678481452,0.999816089887468,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (25).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (25).jpg
5440.055119412222,73.7567293161256,7.977673162638471,0.9909875426852144,6.131856727926251,0.5367682074493467,0.5367682074493446,1.792336402471281,0.9998162121173092,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (26).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (26).jpg
5390.668352219137,73.4211710082258,7.888412053691889,0.9897529764284017,6.889029904587202,0.6407444115729864,0.6407444115729848,1.8190176995597005,0.9998145286514908,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (27).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (27).jpg
5397.378834023581,73.46685534323339,7.874438125426733,0.9904074955514912,6.470132875098334,0.6528645992878338,0.6528645992878329,1.8202289385454,0.999814759202578,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (28).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (28).jpg
5384.415926217778,73.37857947805871,7.904465213866249,0.98889434883734,7.469268995872538,0.6168734043862323,0.6168734043862298,1.8192907469113355,0.999814313320698,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (29).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (29).jpg
5390.4636001066665,73.41977662800852,7.876905718230612,0.9839378831538385,10.80897532838933,0.5366777328081228,0.536677732808121,1.7878993668009848,0.9998145216078284,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (3).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (3).jpg
5379.061128098765,73.34208292718967,7.882270932388439,0.9894112810607664,7.098245209785128,0.5746823715540871,0.5746823715540856,1.8313466535859717,0.9998141285059424,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (30).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (30).jpg
5389.344424834444,73.41215447617951,7.899964160512955,0.988725008666356,7.574280172108454,0.57775253684438,0.5777525368443789,1.8232289306512464,0.9998144830977048,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (31).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (31).jpg
5406.053063086913,73.52586662588149,7.977125728554022,0.9933991925604526,4.456913261596629,0.6053773883750415,0.6053773883750393,1.8058058212875607,0.9998150563739004,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (32).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (32).jpg
5458.76817378321,73.88347700117536,7.97042725467183,0.9801089879099149,13.564070396304327,0.5176404849144121,0.5176404849144102,1.7994979467365897,0.9998168420401434,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (33).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (33).jpg
5432.093716897654,73.70273886971674,7.97489214706515,0.9854659942799684,9.875968231153276,0.5580573748102565,0.5580573748102549,1.796103096899858,0.999815942803105,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (34).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (34).jpg
5421.386146690247,73.63006279156801,7.978455112944381,0.9910741450042184,6.04844557107863,0.551465500204299,0.5514655002042972,1.7999767249773566,0.9998155793458918,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (35).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (35).jpg
5411.469946398889,73.5626939854631,7.979116495375476,0.9883818035102512,7.848586583669843,0.5849457427891266,0.5849457427891249,1.8038098119402288,0.9998152414683308,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (36).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (36).jpg
5410.037750340247,73.55295881431451,7.973818057002554,0.9946096385450562,3.643505982408848,0.634363577263142,0.6343635772631404,1.798031713285849,0.9998151925663544,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (37).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (37).jpg
5432.606446127284,73.70621714704454,7.977732159648686,0.991156804018854,6.006417853267868,0.5442889139882384,0.5442889139882369,1.7993848314212422,0.9998159601712204,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (38).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (38).jpg
5339.934313973334,73.07485418372953,7.944322960123415,0.9922784182798704,5.141480026323348,0.6037201902817441,0.6037201902817425,1.824963795895577,0.9998127668416772,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (39).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (39).jpg
5387.185542842469,73.39744915759995,7.965413518674716,0.9818131040916094,12.248695540318348,0.4643780175891564,0.464378017589155,1.8236775572156216,0.999814408766727,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (4).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (4).jpg
5349.099346897654,73.13753719464208,7.95497320227433,0.9901573616825856,6.557696809879095,0.5978753531964899,0.5978753531964887,1.824236833115236,0.9998130875830222,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (40).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (40).jpg
5470.461011668025,73.96256493435057,7.96111582024584,0.9882549580839046,8.029346828708123,0.578813369970332,0.5788133699703308,1.7990353532223524,0.9998172334596066,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (41).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (41).jpg
5487.273949179136,74.07613616529372,7.958248762986251,0.9875526856636584,8.542032434387396,0.545763374293431,0.5457633742934292,1.7903971892939463,0.9998177933519246,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (42).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (42).jpg
5431.789914093333,73.7006778401212,7.972651244631132,0.9904383546139206,6.477165607767259,0.6099139789355614,0.6099139789355599,1.7960616353196448,0.9998159325105862,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (43).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (43).jpg
5311.198488876543,72.87796984601411,7.922833102320844,0.9923767847930124,5.043615516977807,0.608762930431545,0.6087629304315432,1.8268250604103375,0.9998117540219752,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (44).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (44).jpg
5445.737181954444,73.79523820650249,7.971298998757435,0.9821570065162616,12.12806007949203,0.4711705236129305,0.4711705236129295,1.796801362915199,0.9998164038457164,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (45).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (45).jpg
5399.747521671111,73.48297436597889,7.970790073129427,0.9894888658223844,7.0840031524628735,0.5709949920743904,0.5709949920743892,1.805538518364481,0.9998148404464404,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (46).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (46).jpg
5394.260276638889,73.44562802944019,7.971130269961622,0.9891834515580856,7.282811610981243,0.5642320728311816,0.5642320728311803,1.8083345712480308,0.9998146521300688,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (47).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (47).jpg
5427.6841989233335,73.67281858951328,7.962204956672274,0.9887797619183027,7.595252271600246,0.5000331711194361,0.5000331711194353,1.801603345204564,0.9998157933002996,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (48).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (48).jpg
5315.789081134692,72.90945810479386,7.918088275427189,0.9884974563155146,7.635671953706701,0.561396852836056,0.5613968528360549,1.8286169113717452,0.9998119165562636,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (49).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (49).jpg
5393.383163179135,73.43965661125559,7.969791685582902,0.9865147913301596,9.097902465669645,0.5094071551744164,0.5094071551744157,1.804245567142372,0.99981462199296,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (5).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (5).jpg
5319.81484839889,72.93706087030715,7.85209671994877,0.991455699457687,5.672048336521213,0.6021710835892069,0.602171083589206,1.838883545474917,0.9998120588615668,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (50).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (50).jpg
5828.249042364321,76.34296982934526,7.376921858177633,0.9929813968714918,5.071536103250152,0.6486652738073526,0.6486652738073522,1.8876436143460456,0.9998284513163304,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (51).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (51).jpg
5428.346973792468,73.6773165485312,7.927104081311119,0.9858518700014074,9.590188131750969,0.5413658966081444,0.5413658966081422,1.816307235198356,0.9998158157869028,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (52).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (52).jpg
