CNT,STD,KTS,SM,SKEN,ENT,VAR,RMS,EG,Output,ClassName,orig_path,prep_path
21.549610265577964,64.84380504128721,2.5327859224663083,0.9997622285303462,-0.5259100197530584,7.815116233550825,4204.719052232465,164.89359665845564,0.051063910129281,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (58).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (58).jpg
6.603694808368616,50.223925989554544,2.5018978603020408,0.9996037159934588,0.424273862799763,7.535738562217185,2522.4427418042524,94.7228489417656,0.0574954010135508,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (59).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (59).jpg
10.28288771305807,63.60791776317724,1.9768741832998995,0.9997529013826788,-0.1206896713926559,7.8439029027355645,4045.967202167119,162.37744495874952,0.0566565197860332,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (6).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (6).jpg
15.042067894385202,65.33795592738555,1.9479397634811195,0.9997658106216905,-0.0659652434293058,7.883193153756453,4269.048484768977,159.020389771024,0.0503299682021638,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (60).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (60).jpg
23.52187328347224,70.84022656909866,1.7853834188095123,0.9998007705279668,-0.1390912427544381,7.927137116510925,5018.337700361232,159.62083831088404,0.0440110669711319,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (61).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (61).jpg
9.536830487809972,26.888557426559046,8.309382331803416,0.9986187740767222,-2.0525849293235576,6.163423058803474,722.9945204813637,229.5269558194504,0.0885370200709032,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (62).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (62).jpg
33.545823159285284,67.7052638948713,4.070546089037211,0.9997818976230668,-1.563168449365118,6.9158633968663885,4584.002759074163,196.8988521785437,0.0627580020340613,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (63).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (63).jpg
12.708701006624834,39.26177868612175,7.909746698920382,0.9993516964306268,-2.034230379643564,6.761611872939833,1541.487265598004,215.6773129215769,0.0620558292358519,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (64).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (64).jpg
13.125395465375114,61.49800641187781,1.8977660563704823,0.9997356598643632,-0.0669581230356609,7.798903351024755,3782.004792635364,162.4312221456226,0.0577000793767077,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (65).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (65).jpg
23.707457218996268,50.07456768468143,9.579339673951516,0.9996013494049658,-2.608015178554537,6.588495114259679,2507.4623288077414,218.94614344714535,0.074843444775727,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (66).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (66).jpg
23.784952139375072,59.11452688834441,4.709311616016374,0.9997139201278502,-1.5155158152830577,7.343373082404156,3494.527289232794,197.2137193443426,0.0540732420192436,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (67).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (67).jpg
9.910086482357194,29.51036126662321,10.515895161053384,0.99885302873293,-1.9539550854116907,6.42835851648,870.8614220866157,223.58426760036943,0.0758119651321933,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (68).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (68).jpg
14.213933707059466,43.944499713876766,4.9549756692607,0.9994824335501692,-1.5084798415598486,7.0064433668944925,1931.1190551029156,149.35697707195118,0.0693834546328113,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (69).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (69).jpg
16.561158002036887,51.7438360897373,3.3220624348717784,0.9996266461971804,-0.7818195461527543,7.492021336082912,2677.4245732816003,188.1306760836899,0.0570368274108006,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (7).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (7).jpg
12.21255442705714,73.52669043857391,1.8018386823419448,0.9998150605174264,-0.0050634768778031,7.985031225004933,5406.174206849876,147.7619439804745,0.0570693469464869,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (70).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (70).jpg
21.047554159885795,83.33375187539976,1.514278769792755,0.9998560221790684,0.1703447038707813,7.868543158807934,6944.514201630692,148.80017192546703,0.0504760394150061,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (71).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (71).jpg
10.842687967933186,44.92776305487713,4.361395416679948,0.9995048288822768,1.23516607849122,7.194931423130161,2018.5038931151823,74.50637469936885,0.0592006630690706,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (72).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (72).jpg
13.8162312042002,52.0459363572592,4.682005316384655,0.9996309662822348,1.2931176709054517,7.427592454661994,2708.7794913038747,88.84446133174181,0.0508573305238214,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (73).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (73).jpg
20.146866979984907,80.35105267694289,1.5053872768701453,0.9998451363122994,-0.0924881472022151,7.864647894992251,6456.291666292851,157.31689219913025,0.0509220663797335,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (74).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (74).jpg
7.189472668752464,45.4964349643789,2.825990723757404,0.999517124129099,0.613981542873358,7.407156191516097,2069.925594467959,122.38735129354605,0.0718401221076942,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (75).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (75).jpg
12.457352883563624,56.126250534745,2.818267530299136,0.9996826561426064,-0.4015715792805467,7.64956740927337,3150.1559990889627,173.62017790881887,0.0558566975237179,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (76).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (76).jpg
20.39601588964152,39.83445262444936,6.7255697785698665,0.9993701912590652,-1.963375873562658,6.220075064566284,1586.7836158895,227.2432645507828,0.1176471592936415,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (77).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (77).jpg
24.15873777532964,77.23627988863718,1.653752973642874,0.9998323959498886,-0.0312370584245916,7.96007288916702,5965.442931035901,150.7669504290549,0.0439684635204034,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (78).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (78).jpg
13.779698772944403,61.17397720764897,2.3315429243082937,0.9997328528593986,-0.3709057070864583,7.787790410712057,3742.255487401956,170.49539665678665,0.0509392011937011,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (79).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (79).jpg
17.89336122183871,74.06479973995428,1.6746597881727618,0.9998177375803936,-0.0579496577197919,7.933534754721214,5485.594560519531,151.0152158304838,0.05267564963244,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (8).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (8).jpg
24.9495200170232,69.03126388803913,1.9465336419154693,0.9997901943288808,-0.1703148325747129,7.947114823910885,4765.315393980097,157.54779518169195,0.043652645663792,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (80).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (80).jpg
17.799484258762515,60.06471966466494,2.814972231732765,0.999722897317358,-0.5742198653534556,7.749874805931899,3607.770548394787,166.38316465750847,0.0509341551588042,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (81).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (81).jpg
24.0680273213586,81.96032537888225,1.5795441460080448,0.9998511571401788,-0.2492394020933188,7.865812323219201,6717.49493621225,158.69892219658286,0.0443177365341506,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (82).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (82).jpg
17.693781063363794,46.84042073414784,2.9789688559220626,0.9995444243262056,-0.8268937596525499,7.374052203624698,2194.0250145519863,147.20721617078976,0.0547414188884142,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (83).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (83).jpg
6.322448623841608,50.66480625071404,2.4226273502811995,0.9996105801619756,0.3759510144391506,7.557149484620135,2566.9225924223924,96.53810527600794,0.058350303918092,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (84).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (84).jpg
19.416016062219533,53.45848563009337,4.115973914623466,0.9996502040674672,-1.2298141655964965,7.417398142766048,2857.809685862899,184.7772766484873,0.0504568766251831,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (85).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (85).jpg
24.735243245733688,56.64738572555815,6.150999610866763,0.9996884663685182,-2.045687396250901,6.608653617337543,3208.926309540169,216.2362545338036,0.0663377136657346,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (86).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (86).jpg
13.770974679696172,46.07615291817598,3.999669018088595,0.9995291928377668,-1.0379691670108735,7.300745772592386,2123.0118677391365,197.13210227737977,0.0554423327319448,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (87).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (87).jpg
13.1757015268332,59.7377137940952,1.9117782870049205,0.9997198561309442,-0.132470182391699,7.712130538010505,3568.594449345232,166.8658084848453,0.0536310306813038,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (88).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (88).jpg
11.605911959432724,39.89764470491565,7.726502300576589,0.9993721834789286,-1.7103320024152258,7.000792608075225,1591.8220529996838,206.6680965765925,0.0599370246827072,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (89).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (89).jpg
19.2208807505053,53.109227501895056,3.269740579329318,0.9996455899036532,-0.7778222987272413,7.5630085752475615,2820.5900458480464,174.28412137928137,0.0523354493870378,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (9).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (9).jpg
15.913458354116209,40.82490568122817,6.183007147354988,0.9994003620340176,-1.857996814335649,6.690062278828666,1666.6729238811758,160.34350640440468,0.0762491486605483,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (90).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (90).jpg
21.285569209489825,65.24387604984267,2.371523554408196,0.9997651349041792,-0.4249581676543741,7.868341064982752,4256.763362007234,163.95713565131103,0.0488419180082421,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (91).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (91).jpg
9.955283843588798,53.7189031378117,2.273088659139708,0.9996535861434526,0.5739876986570944,7.500882124553412,2885.7205543295954,120.95366929880706,0.0625507509072727,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (92).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (92).jpg
18.16744922611096,56.2626351437375,3.4312560690081093,0.9996841923205,-1.03080262329187,7.543007737505492,3165.4841133173254,177.3998197307868,0.0513938619011337,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (93).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (93).jpg
20.63160820635014,82.18058102233914,1.613921224018108,0.999851953793118,0.2698761526350934,7.867705269356027,6753.647897169249,138.70772124854454,0.0581074959816298,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (94).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (94).jpg
22.140252412747397,65.33215576428329,2.499439531514151,0.999765769047103,-0.503594321080587,7.84833374497004,4268.290576808574,164.75936983103256,0.0485603800479408,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (95).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (95).jpg
23.45361791637413,53.92183573150948,7.604425210542971,0.9996561877705796,-2.2915286256561567,6.687215561671128,2907.5643686558924,214.88292985391115,0.0687477436352981,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (96).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (96).jpg
23.936431997969528,56.758796364186296,6.386032179932773,0.9996896877945984,-2.082554807130275,6.701903887775001,3221.560964711168,202.49244712257777,0.0744332636697416,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (97).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (97).jpg
21.77659511746115,54.35838682003492,4.15346709483882,0.999661686032992,-1.313000642645152,7.177948360789495,2954.834217676546,206.86157559285417,0.0616582264572743,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (98).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (98).jpg
21.30153865170788,59.97054641075548,2.518419937205646,0.9997220265935578,-0.5781192914459161,7.689472356039181,3596.4664368045765,178.8056233733556,0.0446767342976254,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (99).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (99).jpg
7.292956286842436,73.74200752439062,1.789838980361829,0.9998161387409644,-0.0032145361819862,7.9638861670646515,5437.883673727283,148.0599259684327,0.0600980809622216,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (1).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (1).jpg
7.91395575366422,73.57662271222958,1.801432799082478,0.9998153114017466,-0.0172580071317223,7.974443093499577,5413.519409737778,148.14278375195255,0.0584267983720981,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (10).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (10).jpg
12.248695540318348,73.39744915759995,1.8236775572156216,0.999814408766727,-0.0109027113175134,7.965413518674716,5387.185542842469,148.16623187037817,0.0517360409227036,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (100).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (100).jpg
12.235616398772578,73.40343740244268,1.8234725196440136,0.9998144390409004,-0.0104746780476876,7.965629306091786,5388.064622494321,148.17296259589483,0.051702904551326,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (101).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (101).jpg
8.047408343679994,73.67875651354481,1.80668813618454,0.999815822984836,-0.0023767592312291,7.958158722026306,5428.559161382223,147.97297613641035,0.0635030164472932,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (102).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (102).jpg
4.924800673370546,73.47989893353719,1.840959695089795,0.9998148249496264,0.0177100995322544,7.794622056464952,5399.29554728284,148.51529068303594,0.0774816244719719,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (103).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (103).jpg
8.08312305417912,74.20532652639491,1.7776992847567898,0.9998184271226402,-0.0171626213046999,7.751713584334764,5506.430484888889,148.73172119251794,0.0810205235514446,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (104).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (104).jpg
6.143790524341644,73.75458987129772,1.79277989610726,0.9998162014566178,-0.0025199588127773,7.977058265787376,5439.739527083333,148.1063901764914,0.0574719342934539,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (105).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (105).jpg
5.411102429875886,73.80109171536107,1.7897547478624314,0.9998164329629504,-0.0074569027553308,7.94511647053525,5446.6011383791365,148.28514794139028,0.0646785805786332,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (106).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (106).jpg
8.26155615336144,73.71685257927419,1.8103975805020671,0.9998160132619796,0.0001088550797945,7.921555640906286,5434.174354194444,148.14426816076582,0.0642445818839369,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (107).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (107).jpg
11.79507154095966,73.422836922067,1.804310968013499,0.99981453706627,-0.0159857594153434,7.960858972425864,5390.912981684445,148.4031780132907,0.0499996997397059,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (108).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (108).jpg
8.60894840848165,73.67146077076771,1.7805595556489446,0.9998157865113602,0.000219411267196,7.946953643449008,5427.484132098765,148.06958889507175,0.0618828160740099,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (109).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (109).jpg
9.300260651446877,73.72906591942632,1.793327181644598,0.9998160742011276,-0.0170365699627813,7.970639314450944,5435.975161351112,148.24972857385683,0.0574360302231431,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (11).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (11).jpg
9.590188131750969,73.6773165485312,1.816307235198356,0.9998158157869028,-0.00653566352204,7.927104081311119,5428.346973792468,148.23598307353643,0.0623469063819778,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (110).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (110).jpg
5.69911507328405,73.65973235553055,1.8078776360954507,0.9998157278549936,-0.0076583649465398,7.948209506558324,5425.756170688394,148.212520838603,0.0638410808362688,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (111).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (111).jpg
8.069978635585734,74.2101469885668,1.777505953906644,0.9998184507064196,-0.0169464996360549,7.75607656223525,5507.145916064692,148.72983164860446,0.0798456244712252,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (112).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (112).jpg
13.155651810382468,73.82019508016725,1.7998729558835185,0.9998165279410528,-0.002171963502821,7.983238173414799,5449.42120167395,148.06927414033083,0.0486688809462165,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (113).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (113).jpg
6.685942839938399,73.65833684895132,1.8037149119484504,0.9998157208738954,-0.0109689994788478,7.969626991945489,5425.550587353579,148.18446469781432,0.0589154892829031,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (114).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (114).jpg
5.235026183525163,73.78430662162818,1.803026002898869,0.9998163494499488,-0.0055289577774135,7.776781340271965,5444.123903634444,148.4378514545547,0.0802115806241794,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (115).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (115).jpg
6.798522555676117,73.3907683261742,1.802302715266345,0.9998143749823686,-0.010159150407612,7.975884043557927,5386.204875506173,148.0509318519212,0.0610963059918143,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (116).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (116).jpg
