CNT,CRL,SKEN,KTS,VAR,STD,ENT,EG,MN,HGN,RMS,SM,IDM,Output,ClassName,orig_path,prep_path,chosen,f1_pick,p_final,r_final,f1_final
20.396015889641518,0.9487743409032566,-1.963375873562658,6.7255697785698665,1586.7836158895,39.834452624449355,6.2200750645662835,0.1176471592936415,223.72464698331194,0.46588726072768505,227.24326455078278,0.9993701912590653,0.46588726072768655,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (77).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (77).jpg,[1],0.6164353528343914,0.9245827984592668,0.2632492690058239,0.40981507789106164
24.15873777532964,0.966370543546676,-0.03123705842459164,1.653752973642874,5965.442931035901,77.23627988863718,7.96007288916702,0.04396846352040348,129.48061789565725,0.3811698814243327,150.7669504290549,0.9998323959498886,0.3811698814243305,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (78).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (78).jpg,"[0, 1]",0.5490104647765074,0.3739948908738599,0.9999999999999541,0.5443905113268644
13.779698772944403,0.9795690392857699,-0.3709057070864583,2.3315429243082937,3742.2554874019556,61.17397720764897,7.787790410712057,0.05093920119370114,159.1427811550152,0.461319614476987,170.49539665678665,0.9997328528593986,0.46131961447698594,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (79).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (79).jpg,"[1, 2]",0.5190897806316286,0.45621200607901874,0.9233342304586518,0.6106879930473749
17.89336122183871,0.9748455869924579,-0.05794965771979193,1.6746597881727618,5485.594560519531,74.06479973995428,7.933534754721214,0.052675649632440064,131.60547424711513,0.4731115318648577,151.0152158304838,0.9998177375803935,0.47311153186485805,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (8).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (8).jpg,"[0, 2]",0.4509945677257795,0.29274556712636696,0.9999999999999399,0.4529051568138841
24.9495200170232,0.9621449893799269,-0.17031483257471294,1.9465336419154693,4765.315393980097,69.03126388803913,7.947114823910885,0.04365264566379207,141.6191808076585,0.387208474400551,157.54779518169195,0.9997901943288807,0.38720847440054873,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (80).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (80).jpg,"[1, 2]",0.26761010326872775,0.13693574198757028,0.9972700545988032,0.24080623671485366
17.799484258762515,0.9692695128558549,-0.5742198653534556,2.8149722317327646,3607.770548394787,60.06471966466494,7.749874805931899,0.05093415515880427,155.16309784563077,0.47213151527278624,166.38316465750847,0.9997228973173579,0.4721315152727885,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (81).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (81).jpg,"[1, 2]",0.5715451602319924,0.5076988459903721,0.8431968726245606,0.6337870095497904
24.0680273213586,0.9635427703991173,-0.24923940209331888,1.5795441460080448,6717.49493621225,81.96032537888225,7.865812323219201,0.04431773653415064,135.89647887323943,0.4128359770952571,158.69892219658286,0.9998511571401788,0.4128359770952613,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (82).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (82).jpg,"[1, 2]",0.28294406887715784,0.16916634944803638,0.9649332320051064,0.28786578329622703
17.693781063363794,0.9602411886651692,-0.8268937596525499,2.9789688559220626,2194.0250145519863,46.840420734147834,7.374052203624698,0.05474141888841423,139.55622335890877,0.45765440503326926,147.20721617078976,0.9995444243262056,0.45765440503326704,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (83).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (83).jpg,[2],0.4301746572045001,0.40345268542197765,0.8469040801717209,0.5465411705987765
6.322448623841608,0.9880285806201223,0.3759510144391506,2.4226273502811995,2566.9225924223924,50.66480625071404,7.557149484620135,0.05835030391809205,82.17471130377764,0.5441968669721617,96.53810527600794,0.9996105801619757,0.5441968669721605,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (84).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (84).jpg,"[0, 1]",0.3551062645784739,0.23939018614986268,0.9539812731363174,0.38273708088313113
19.416016062219533,0.9671484472546938,-1.2298141655964965,4.115973914623466,2857.809685862899,53.45848563009337,7.417398142766048,0.0504568766251831,176.87518842327404,0.46144853451519663,184.77727664848726,0.9996502040674673,0.4614485345151983,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (85).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (85).jpg,[1],0.5096471830294851,0.6195960205004148,0.7393869621527746,0.674211855292313
24.735243245733688,0.9628028917116425,-2.0456873962509006,6.150999610866763,3208.926309540169,56.647385725558145,6.608653617337543,0.06633771366573467,208.68443033745405,0.48497751626315344,216.23625453380356,0.9996884663685182,0.4849775162631542,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (86).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (86).jpg,[2],0.6394480793083193,0.8902439024388756,0.40404882856923163,0.5558279004831433
13.770974679696172,0.9708945822179899,-1.0379691670108737,3.9996690180885954,2123.0118677391365,46.07615291817598,7.300745772592386,0.05544233273194485,191.67173469387754,0.4821177719799013,197.13210227737977,0.9995291928377668,0.48211777197990197,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (87).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (87).jpg,[0],0.5810884260637225,0.6673809523809296,0.8698794112430897,0.7552929396887994
13.175701526833201,0.976017761510801,-0.13247018239169905,1.9117782870049203,3568.5944493452316,59.7377137940952,7.712130538010505,0.053631030681303885,155.80630151555437,0.4718533121393341,166.8658084848453,0.9997198561309442,0.47185331213933196,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (88).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (88).jpg,"[0, 1]",0.5278450948430985,0.38801737126648994,0.951428881886238,0.5512291852725877
11.605911959432724,0.9811733031495988,-1.7103320024152258,7.726502300576589,1591.8220529996838,39.89764470491565,7.000792608075225,0.0599370246827072,202.7803740246873,0.5587624259105619,206.66809657659246,0.9993721834789286,0.558762425910561,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (89).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (89).jpg,[2],0.5815021007522753,0.6023201089873013,0.8215090090089627,0.6950432312961098
19.2208807505053,0.9647315209238707,-0.7778222987272413,3.269740579329318,2820.5900458480464,53.109227501895056,7.5630085752475615,0.05233544938703782,165.99507498447068,0.47015145010079284,174.28412137928137,0.9996455899036533,0.4701514501007964,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (9).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (9).jpg,[0],0.6349332999680245,0.6920756056437709,0.7744017475920576,0.730927834553088
15.913458354116207,0.9680879007422787,-1.8579968143356487,6.183007147354988,1666.6729238811758,40.82490568122817,6.690062278828666,0.07624914866054838,155.0592374616172,0.507705594337348,160.34350640440468,0.9994003620340176,0.5077055943373495,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (90).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (90).jpg,[1],0.29378987525534056,0.238101330603859,0.2597710776102373,0.24846461899357092
21.285569209489825,0.9686253745216735,-0.42495816765437416,2.371523554408196,4256.763362007234,65.24387604984267,7.8683410649827525,0.04884191800824213,150.41668447674004,0.45273054312085237,163.95713565131103,0.9997651349041792,0.45273054312085304,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (91).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (91).jpg,"[1, 2]",0.4513610676434841,0.3469402293937389,0.9128825155817558,0.5027940166618142
9.955283843588798,0.9679482804337616,0.5739876986570944,2.2730886591397077,2885.7205543295954,53.7189031378117,7.500882124553412,0.06255075090727272,108.37005842259006,0.48920069550571277,120.95366929880706,0.9996535861434526,0.48920069550570855,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (92).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (92).jpg,"[0, 1]",0.32560473507320475,0.20662122687438136,0.9999999999997643,0.3424790184378952
18.16744922611096,0.9683847199999576,-1.03080262329187,3.4312560690081093,3165.4841133173254,56.2626351437375,7.5430077375054925,0.05139386190113375,168.2415285451197,0.47386873766617976,177.3998197307868,0.9996841923205001,0.47386873766617965,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (93).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (93).jpg,[0],0.6931604975516281,0.8402394106813609,0.7657128471930533,0.8012468713454459
20.63160820635014,0.9730258037335571,0.2698761526350934,1.613921224018108,6753.647897169249,82.18058102233914,7.867705269356027,0.058107495981629835,111.74159492684309,0.4454936334060043,138.70772124854454,0.9998519537931179,0.4454936334060063,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (94).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (94).jpg,"[0, 1]",0.3455143633106274,0.21358982534452073,0.9530509010431626,0.3489711454769092
22.140252412747394,0.9677886406037862,-0.503594321080587,2.499439531514151,4268.290576808574,65.33215576428329,7.8483337449700405,0.04856038004794082,151.25263425907792,0.44590876327707846,164.75936983103256,0.999765769047103,0.44590876327707657,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (95).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (95).jpg,"[0, 1]",0.46018563855082095,0.35302988757882503,0.9127968805387697,0.5091448340021124
23.453617916374135,0.9685515790900476,-2.2915286256561567,7.604425210542971,2907.5643686558924,53.92183573150948,6.6872155616711275,0.06874774363529812,208.00747384155457,0.4695492102909457,214.88292985391115,0.9996561877705797,0.4695492102909445,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (96).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (96).jpg,[2],0.14324531265392426,0.0917040358744326,0.34102279043903805,0.1445399925979913
23.936431997969528,0.9636521353060601,-2.082554807130275,6.386032179932773,3221.560964711168,56.758796364186296,6.701903887775001,0.07443326366974164,194.37497312405935,0.5023416708912378,202.49244712257777,0.9996896877945985,0.5023416708912408,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (97).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (97).jpg,[1],0.5691615756028517,0.7151150290258621,0.3082198128069402,0.4307732154836693
21.77659511746115,0.9709226071189214,-1.313000642645152,4.15346709483882,2954.834217676546,54.358386820034916,7.177948360789495,0.06165822645727435,199.5917764816015,0.44350301777891393,206.86157559285417,0.9996616860329921,0.44350301777891377,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (98).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (98).jpg,[1],0.38936598408891543,0.4626629221573801,0.6718602948864716,0.5479744131630089
21.301538651707876,0.968012139125704,-0.5781192914459161,2.518419937205646,3596.4664368045765,59.970546410755475,7.689472356039181,0.04467673429762543,168.44875931015255,0.38632278313987956,178.8056233733556,0.9997220265935578,0.386322783139881,1,Gray_Blight,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Gray_Blight\Gray_Blight (99).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Gray_Blight\Gray_Blight (99).jpg,[1],0.35984816440121553,0.27195602819929615,0.9044906610145841,0.41817736368175307
7.292956286842436,0.9892835935833914,-0.0032145361819862347,1.789838980361829,5437.883673727283,73.74200752439062,7.9638861670646515,0.06009808096222169,128.38947777777778,0.5611890670217656,148.0599259684327,0.9998161387409643,0.5611890670217636,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (1).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (1).jpg,,,,,
7.91395575366422,0.9882768044211736,-0.017258007131722323,1.8014327990824779,5413.519409737778,73.57662271222958,7.974443093499577,0.05842679837209819,128.5798,0.5465002906117931,148.14278375195255,0.9998153114017466,0.5465002906117915,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (10).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (10).jpg,,,,,
12.248695540318348,0.9818131040916094,-0.010902711317513402,1.8236775572156216,5387.185542842469,73.39744915759995,7.965413518674716,0.05173604092270363,128.70915555555555,0.4643780175891564,148.16623187037817,0.999814408766727,0.46437801758915503,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (100).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (100).jpg,,,,,
12.235616398772578,0.9818309871855486,-0.010474678047687622,1.8234725196440136,5388.064622494321,73.40343740244268,7.965629306091786,0.051702904551326076,128.7134888888889,0.464590691653235,148.17296259589483,0.9998144390409004,0.4645906916532339,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (101).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (101).jpg,,,,,
8.047408343679994,0.9881359244852667,-0.0023767592312291825,1.8066881361845397,5428.559161382223,73.67875651354481,7.958158722026306,0.06350301644729327,128.32553333333334,0.5809626144839273,147.97297613641035,0.999815822984836,0.5809626144839259,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (102).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (102).jpg,,,,,
4.924800673370546,0.9926839811149228,0.017710099532254494,1.840959695089795,5399.29554728284,73.47989893353719,7.794622056464952,0.07748162447197193,129.06392222222223,0.6290165159737129,148.51529068303594,0.9998148249496265,0.6290165159737116,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (103).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (103).jpg,,,,,
8.08312305417912,0.9882585915165198,-0.017162621304699987,1.7776992847567898,5506.430484888889,74.20532652639491,7.751713584334764,0.08102052355144465,128.898,0.6429374546025477,148.73172119251794,0.9998184271226402,0.6429374546025455,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (104).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (104).jpg,,,,,
6.143790524341644,0.9909689220677024,-0.0025199588127773186,1.79277989610726,5439.739527083333,73.75458987129772,7.9770582657873765,0.05747193429345393,128.43583333333333,0.5375017122241209,148.1063901764914,0.9998162014566178,0.5375017122241197,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (105).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (105).jpg,,,,,
5.411102429875886,0.9920422489105687,-0.007456902755330804,1.7897547478624314,5446.6011383791365,73.80109171536107,7.94511647053525,0.06467858057863324,128.61525555555556,0.5876614512028699,148.28514794139028,0.9998164329629504,0.5876614512028686,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (106).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (106).jpg,,,,,
8.26155615336144,0.9878284004134946,0.00010885507979453582,1.8103975805020671,5434.174354194444,73.71685257927419,7.921555640906286,0.06424458188393692,128.50116666666668,0.5610182907620269,148.14426816076582,0.9998160132619797,0.5610182907620258,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (107).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (107).jpg,,,,,
11.795071540959661,0.9824908177340033,-0.015985759415343474,1.804310968013499,5390.912981684445,73.422836922067,7.960858972425864,0.049999699739705916,128.9674,0.4425866206863757,148.4031780132907,0.99981453706627,0.4425866206863738,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (108).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (108).jpg,,,,,
8.60894840848165,0.9873301894794845,0.00021941126719606793,1.7805595556489446,5427.484132098765,73.67146077076771,7.946953643449008,0.06188281607400997,128.4411111111111,0.5769549040611603,148.06958889507175,0.9998157865113602,0.5769549040611592,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (109).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (109).jpg,,,,,
9.300260651446875,0.9862938195601767,-0.01703656996278134,1.793327181644598,5435.975161351112,73.72906591942632,7.970639314450944,0.05743603022314312,128.61573333333334,0.5375714072199677,148.24972857385683,0.9998160742011277,0.537571407219966,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (11).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (11).jpg,,,,,
9.590188131750967,0.9858518700014074,-0.006535663522040041,1.816307235198356,5428.346973792468,73.6773165485312,7.9271040813111195,0.06234690638197783,128.62954444444443,0.5413658966081444,148.23598307353643,0.9998158157869027,0.5413658966081422,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (110).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (110).jpg,,,,,
5.69911507328405,0.9915886850518412,-0.00765836494653988,1.8078776360954507,5425.756170688394,73.65973235553055,7.9482095065583245,0.06384108083626881,128.61257777777777,0.5769824385997752,148.212520838603,0.9998157278549935,0.576982438599774,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (111).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (111).jpg,,,,,
8.069978635585734,0.9882869739854517,-0.016946499636054924,1.777505953906644,5507.145916064692,74.2101469885668,7.75607656223525,0.07984562447122528,128.89304444444446,0.642209790395768,148.72983164860446,0.9998184507064195,0.6422097903957664,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (112).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (112).jpg,,,,,
13.155651810382468,0.9806730765743403,-0.002171963502821066,1.7998729558835185,5449.42120167395,73.82019508016725,7.983238173414799,0.048668880946216554,128.3553222222222,0.43726286694825495,148.06927414033083,0.9998165279410529,0.43726286694825345,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (113).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (113).jpg,,,,,
6.685942839938399,0.9901431652506052,-0.010968999478847854,1.8037149119484504,5425.550587353579,73.65833684895132,7.969626991945489,0.058915489282903195,128.58104444444444,0.5621798020486968,148.18446469781432,0.9998157208738954,0.5621798020486966,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (114).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (114).jpg,,,,,
5.235026183525163,0.9922869898214557,-0.005528957777413531,1.803026002898869,5444.123903634444,73.78430662162818,7.776781340271965,0.08021158062417941,128.8009,0.6846229951528271,148.4378514545547,0.9998163494499487,0.6846229951528261,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (115).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (115).jpg,,,,,
6.798522555676117,0.9898850433691608,-0.010159150407612023,1.8023027152663451,5386.204875506173,73.3907683261742,7.975884043557927,0.06109630599181434,128.58022222222223,0.5863498285887773,148.0509318519212,0.9998143749823686,0.5863498285887758,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (116).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (116).jpg,,,,,
6.795585918129176,0.9899214035257617,-0.0062238391241330295,1.80867236825923,5395.882940584691,73.4566739009104,7.972120661769652,0.06003846726464747,128.60324444444444,0.5736030590288304,148.10360367736575,0.9998147078580342,0.5736030590288295,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (117).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (117).jpg,,,,,
8.069978635585734,0.9882869739854517,-0.016946499636054924,1.777505953906644,5507.145916064692,74.2101469885668,7.75607656223525,0.07984562447122528,128.89304444444446,0.642209790395768,148.72983164860446,0.9998184507064195,0.6422097903957664,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (118).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (118).jpg,,,,,
10.199824768925035,0.98491463919545,-0.01462922729008814,1.8076078493649261,5418.478876235061,73.61031772948043,7.96229730750137,0.0624922402021321,128.46817777777778,0.5907958614591482,148.0626609843879,0.9998154804137377,0.5907958614591471,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (119).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (119).jpg,,,,,
7.63317543055074,0.9887872341028134,-0.014268295062392666,1.7967889146884206,5445.9917645272835,73.79696311181974,7.959415042927011,0.05955845245921016,128.6575222222222,0.5527200155519407,148.31975522124114,0.9998164124266696,0.55272001555194,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (12).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (12).jpg,,,,,
7.236236992129102,0.9893217489308788,-0.011890909938002268,1.8054907714096027,5416.524444029506,73.59704100050155,7.971604098667437,0.057235962442599916,128.5581222222222,0.5445914904257169,148.13411232168414,0.9998154138462445,0.5445914904257158,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (120).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (120).jpg,,,,,
7.671098477645675,0.9886649488001377,-0.005994531384242665,1.7963171722486642,5410.199564614321,73.5540587908942,7.9844745453564165,0.054679897865636144,128.3936888888889,0.5119010286324391,147.97006086067245,0.9998151980927594,0.5119010286324379,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (121).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (121).jpg,,,,,
7.130514283956556,0.9895179324955685,-0.00017600696352360957,1.8029802495582476,5440.646758469135,73.76073995337313,7.986236069105608,0.05427553041781387,127.99355555555556,0.5047986290172072,147.72608781871338,0.9998162320995122,0.5047986290172064,0,Healthy,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Healthy\Healthy (122).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Healthy\Healthy (122).jpg,,,,,
